,precision,recall,f1-score,support
0,0.71875,0.6571428571428571,0.6865671641791045,35.0
1,0.5,0.5294117647058824,0.5142857142857143,17.0
2,0.8421052631578947,0.9142857142857143,0.8767123287671234,35.0
3,0.8064516129032258,0.78125,0.7936507936507936,32.0
4,0.9166666666666666,0.9166666666666666,0.9166666666666666,24.0
accuracy,0.7762237762237763,0.7762237762237763,0.7762237762237763,0.7762237762237763
macro avg,0.7567947085455574,0.759751400560224,0.7575765335098804,143.0
weighted avg,0.7757789218421646,0.7762237762237763,0.7752060475021015,143.0
