,precision,recall,f1-score,support
0,0.4444444444444444,0.8421052631578947,0.5818181818181818,19.0
1,0.3333333333333333,0.125,0.18181818181818182,8.0
2,0.8888888888888888,0.8,0.8421052631578948,10.0
3,1.0,0.8333333333333334,0.9090909090909091,12.0
4,0.0,0.0,0.0,9.0
accuracy,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069
macro avg,0.5333333333333333,0.5200877192982456,0.5029665071770335,58.0
weighted avg,0.5517241379310345,0.603448275862069,0.5489523180993235,58.0
