acc_t-Mean-1,acc_t-Mean-2,acc_t-Mean-3,acc_t-STD-1,acc_t-STD-2,acc_t-STD-3,acc_t-Mad-1,acc_t-Mad-2,acc_t-Mad-3,acc_t-Max-1,acc_t-Max-2,acc_t-Max-3,acc_t-Min-1,acc_t-Min-2,acc_t-Min-3,acc_t-SMA-1,acc_t-Energy-1,acc_t-Energy-2,acc_t-Energy-3,acc_t-IQR-1,acc_t-IQR-2,acc_t-IQR-3,acc_t-ropy-1,acc_t-ropy-2,acc_t-ropy-3,acc_t-ARCoeff-1,acc_t-ARCoeff-2,acc_t-ARCoeff-3,acc_t-ARCoeff-4,acc_t-ARCoeff-5,acc_t-ARCoeff-6,acc_t-ARCoeff-7,acc_t-ARCoeff-8,acc_t-ARCoeff-9,acc_t-ARCoeff-10,acc_t-ARCoeff-11,acc_t-ARCoeff-12,acc_t-Correlation-1,acc_t-Correlation-2,acc_t-Correlation-3,acc_t-Mean-mag,acc_t-STD-mag,acc_t-Mad-mag,acc_t-Max-mag,acc_t-Min-mag,acc_t-SMA-mag,acc_t-Energy-mag,acc_t-IQR-mag,acc_t-ropy-mag,acc_t-ARCoeff-mag1,acc_t-ARCoeff-mag2,acc_t-ARCoeff-mag3,acc_t-ARCoeff-mag4,acc_f-Mean-1,acc_f-Mean-2,acc_f-Mean-3,acc_f-STD-1,acc_f-STD-2,acc_f-STD-3,acc_f-Mad-1,acc_f-Mad-2,acc_f-Mad-3,acc_f-Max-1,acc_f-Max-2,acc_f-Max-3,acc_f-Min-1,acc_f-Min-2,acc_f-Min-3,acc_f-SMA-1,acc_f-Energy-1,acc_f-Energy-2,acc_f-Energy-3,acc_f-IQR-1,acc_f-IQR-2,acc_f-IQR-3,acc_f-ropy-1,acc_f-ropy-2,acc_f-ropy-3,acc_f-MaxInds-1,acc_f-MaxInds-2,acc_f-MaxInds-3,acc_f-MeanFreq-1,acc_f-MeanFreq-2,acc_f-MeanFreq-3,acc_f-Skewness-1,acc_f-Skewness-2,acc_f-Skewness-3,acc_f-Kurtosis-1,acc_f-Kurtosis-2,acc_f-Kurtosis-3,acc_f-BandsEnergyOld-1,acc_f-BandsEnergyOld-2,acc_f-BandsEnergyOld-3,acc_f-BandsEnergyOld-4,acc_f-BandsEnergyOld-5,acc_f-BandsEnergyOld-6,acc_f-BandsEnergyOld-7,acc_f-BandsEnergyOld-8,acc_f-BandsEnergyOld-9,acc_f-BandsEnergyOld-10,acc_f-BandsEnergyOld-11,acc_f-BandsEnergyOld-12,acc_f-BandsEnergyOld-13,acc_f-BandsEnergyOld-14,acc_f-BandsEnergyOld-15,acc_f-BandsEnergyOld-16,acc_f-BandsEnergyOld-17,acc_f-BandsEnergyOld-18,acc_f-BandsEnergyOld-19,acc_f-BandsEnergyOld-20,acc_f-BandsEnergyOld-21,acc_f-BandsEnergyOld-22,acc_f-BandsEnergyOld-23,acc_f-BandsEnergyOld-24,acc_f-BandsEnergyOld-25,acc_f-BandsEnergyOld-26,acc_f-BandsEnergyOld-27,acc_f-BandsEnergyOld-28,acc_f-BandsEnergyOld-29,acc_f-BandsEnergyOld-30,acc_f-BandsEnergyOld-31,acc_f-BandsEnergyOld-32,acc_f-BandsEnergyOld-33,acc_f-BandsEnergyOld-34,acc_f-BandsEnergyOld-35,acc_f-BandsEnergyOld-36,acc_f-BandsEnergyOld-37,acc_f-BandsEnergyOld-38,acc_f-BandsEnergyOld-39,acc_f-BandsEnergyOld-40,acc_f-BandsEnergyOld-41,acc_f-BandsEnergyOld-42,acc_f-Mean-mag,acc_f-STD-mag,acc_f-Mad-mag,acc_f-Max-mag,acc_f-Min-mag,acc_f-SMA-mag,acc_f-Energy-mag,acc_f-IQR-mag,acc_f-ropy-mag,acc_f-MaxInds-mag,acc_f-MeanFreq-mag,acc_f-Skewness-mag,acc_f-Kurtosis-mag,label,user
0.012325581395348836,-0.980077519379845,-0.22154263565891477,0.0005861818472995211,0.0010162432955109395,0.0008627318422294731,0.0,0.0,0.0014826022185056033,0.013,-0.974,-0.219,0.01,-0.982,-0.223,1.2139457364341075,0.00015226356589147287,0.960552976744186,0.04908188372093024,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.08148219154254,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08776265910563066,-0.17182275555112,0.27916532162085705,1.0048810867200961,0.0010609350812722758,0.00034667161171870347,1.0068525214747193,0.9983892026659743,1.0048810867200964,1.0097871240310077,0.0009640222204660986,-0.9107253989911699,0.0,0.0,0.0,0.0,0.0004651199051368202,0.03076142055110145,0.007044562867075233,0.003047840899645891,0.24308077614405388,0.05493604039997105,4.4266807350927804e-05,9.0758589261789e-05,7.741892681832678e-05,0.024651162790697685,1.9601550387596898,0.4430852713178295,7.384786506206987e-06,1.923302298931988e-05,9.496882310204053e-06,0.03827110332331353,9.50567067570876e-06,0.060034528725117345,0.003067594400815425,5.7012273140887745e-05,0.00011443220208746943,0.00010509572484862518,0.19920391360509648,-1.7967650923260576,0.6182945482327868,0.0,0.0,0.0,3.3172411688862806,0.06951079753776837,0.31432991195874216,7.805839822587662,7.811262913228648,7.811232811851871,58.9601009653688,59.01584368240929,59.01553518384467,9.49860798734826e-06,2.6214248875083164e-09,1.98149286704504e-09,9.096466234991625e-10,2.8736283862163613e-10,2.071108205237365e-10,6.349996646487234e-10,4.206506586534163e-10,9.50122941223577e-06,2.891139490544202e-09,4.944736591453726e-10,1.0556503233021397e-09,9.504120551726315e-06,1.5501239824475124e-09,0.060034513339191825,4.739343492474293e-09,5.146298402055315e-09,2.9584008028800538e-09,1.4539028636182415e-09,4.6112484942964124e-10,3.8064854601434507e-10,2.4620656588747135e-10,0.06003451807853532,8.104699204935369e-09,1.915027713047883e-09,6.268551119018163e-10,0.06003452618323452,2.541882824949699e-09,0.0030675774476445605,4.960766575001081e-09,6.07956485899939e-09,3.063273156742776e-09,1.3068995654798745e-09,4.613827778607479e-10,8.058545303451722e-10,2.7542940047768415e-10,0.0030675824084111353,9.142838015742166e-09,1.7682823433406222e-09,1.0812839308228567e-09,0.0030675915512491515,2.849566274163479e-09,0.03154307528723879,0.24923220990713713,9.812435550258383e-05,2.0097621734401914,1.1429443151130009e-05,0.0315430752872388,0.0631116600537717,0.00013276947725005613,-1.9129364790533947,0.0,0.07011774090568455,7.811262838504269,59.01584291703093,0,0
0.012333333333333332,-0.9800310077519381,-0.22138759689922485,0.0006142157454121023,0.0007966790031426934,0.0009005603554392322,0.0,0.0,0.0014826022185056033,0.013,-0.977,-0.219,0.011,-0.981,-0.223,1.2137519379844954,0.00015248837209302327,0.9604614108527131,0.04901327906976744,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.086132052476918,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1689797629915794,-0.15883060206705413,0.12371002052255486,1.004801719017212,0.0008268945695194644,0.0006522563066545719,1.0061108288851681,1.00176793719903,1.0048017190172127,1.0096271782945734,0.0007561740401964556,-0.8958421004142844,0.0,0.0,0.0,0.0,0.00047356730966561014,0.03073223921819503,0.007039918050921888,0.0030486783582548346,0.24307272111491335,0.0548975786894876,5.8608738826434404e-05,5.775301663224524e-05,6.670574558987998e-05,0.02466666666666667,1.9600620155038762,0.44277519379844965,9.436552289501791e-06,5.012138393772218e-06,9.672203410203449e-06,0.03824572457878251,9.518705728875322e-06,0.06002881827757281,0.0030633045921321794,7.590900071770086e-05,9.92790752777077e-05,8.498680808913241e-05,0.2057855178340339,-1.8164304260415571,0.6182025308535426,0.0,0.0,0.0,3.588757434005877,0.05868446657562285,0.2990177039471536,7.806244250071444,7.811264077524998,7.811224338625362,58.96430928654481,59.01585561555784,59.01544828365568,9.509901916347391e-06,3.6230074315552243e-09,2.023508421713387e-09,1.174067681787224e-09,4.813451190346388e-10,4.3143955690237215e-10,5.463923770106054e-10,5.240519399255391e-10,9.513524923778947e-06,3.1975761035006106e-09,9.127846759370111e-10,1.0704443169361446e-09,9.516722499882449e-06,1.9832289928731554e-09,0.060028808739702955,1.4565515580477713e-09,4.172914873716835e-09,1.5242164871828263e-09,1.2587450525540784e-09,4.221446382371064e-10,5.377096482196131e-10,1.6558760865856037e-10,0.0600288101962545,5.6971313608996615e-09,1.6808896907911846e-09,7.032972568781736e-10,0.06002881589338586,2.3841869476693583e-09,0.0030632890068671794,2.3447440656898965e-09,8.811212661681287e-09,1.8432508515653323e-09,1.2905550875411295e-09,6.179547943782713e-10,4.409075531643438e-10,2.3663998616050256e-10,0.0030632913516112446,1.065446351324662e-08,1.908509881919401e-09,6.775475393248463e-10,0.0030633020060747583,2.5860574212442473e-09,0.03150906195205144,0.24921648466498753,5.715446635200675e-05,2.009603438034424,1.0152909728224237e-05,0.03150906195205143,0.06310167721387219,9.435020315516544e-05,-1.934977043473989,0.0,0.05899920545846688,7.811263977486837,59.015854590198416,0,0
0.012263565891472867,-0.9800930232558139,-0.22138759689922483,0.0005358378188770682,0.0008015668809122837,0.0008473403672520757,0.0,0.0,0.0014826022185056033,0.013,-0.977,-0.219,0.011,-0.982,-0.223,1.2137441860465108,0.00015068217054263564,0.9605829767441859,0.04901318604651163,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.042696947353734,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14144858517930087,-0.1164694413796503,0.16376810990800206,1.0048612587964694,0.000833985140786052,0.0006522563066545719,1.0066325049391163,1.00176793719903,1.0048612587964707,1.0097468449612403,0.001182509708155255,-0.9069773994991246,0.0,0.0,0.0,0.0,0.0004557526025878596,0.030733864725380526,0.007031973799474752,0.003033304047916888,0.24308814346251223,0.054898569474827706,4.004155543514974e-05,5.845563406620134e-05,7.209866375600875e-05,0.024527131782945747,1.960186046511628,0.4427751937984496,9.423832973271958e-06,7.015034594274231e-06,1.6720091382322285e-05,0.03822159112744312,9.408643881874583e-06,0.060036415933008916,0.0030633015858989835,7.012695891567278e-05,0.0001018426305436829,0.00010468279529718851,0.19296954465111127,-1.8171358043030923,0.6125519698167655,0.0,0.0,0.0,2.959819609730138,0.05682457369210745,0.2878348471278385,7.806530855872076,7.811264007570134,7.811228787781738,58.96723331082921,59.01585489870799,59.01549387696221,9.403180376904527e-06,2.5343600298879797e-09,9.535508315869051e-10,5.015601471821927e-10,4.797618375218771e-10,2.7897142604861806e-10,1.7737624142645775e-10,5.37924456401893e-10,9.405714736934414e-06,1.4551109787690977e-09,7.587332635704952e-10,7.153006978283508e-10,9.407169847913184e-06,1.474033961398846e-09,0.060036406488024455,2.1181246872792066e-09,3.6771839238350566e-09,1.2254569736987137e-09,1.2307139110686967e-09,4.410133651012134e-10,6.163350664554233e-10,1.3615653843044843e-10,0.060036408606149144,4.902640897533771e-09,1.67172727616991e-09,7.524916048858717e-10,0.06003641350879004,2.424218881055782e-09,0.003063285946115484,2.9628039827859887e-09,8.27527318742497e-09,2.0800360901842813e-09,1.074511967242049e-09,5.002537006681121e-10,4.6440271590557207e-10,2.82501856224755e-10,0.0030632889089194665,1.0355309277609253e-08,1.5747656679101611e-09,7.469045721303271e-10,0.0030632992642287437,2.321670240040488e-09,0.03151002011856744,0.24923136769350665,7.302078900203019e-05,2.0097225175929387,9.947230724223958e-06,0.031510020118567426,0.06310915601024844,9.968340844261529e-05,-1.9361720711130943,0.0,0.05584233844410352,7.811263867732238,59.015853465507035,0,0
0.01237984496124031,-0.9802558139534884,-0.22148062015503875,0.0005455073514964083,0.0007999909860678415,0.0009732927823702029,0.0,0.0014826022185056033,0.0014826022185056033,0.014,-0.979,-0.219,0.011,-0.982,-0.224,1.2141162790697675,0.0001535581395348837,0.9609021007751937,0.049054612403100786,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.11615050071852,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11484204799868457,-0.13796857366024048,-0.058346361506808955,1.0050421058075596,0.0007980424397773765,0.0007942750116411913,1.0068525214747193,1.0032676611951568,1.00504210580756,1.0101102713178292,0.001194939316622845,-0.9407952040865651,0.0,0.0,0.0,0.0,0.0004636884160138983,0.030735648445852862,0.00704642195557207,0.0030615441736779776,0.2431289393532676,0.054920229227758924,3.9830811938877036e-05,4.820823155515199e-05,7.038096484034138e-05,0.02475968992248063,1.9605116279069772,0.44296124031007755,7.315512080860794e-06,0.0,1.6605713309253923e-05,0.03824575881743882,9.588059674527046e-06,0.06005636123643193,0.0030658836408055533,8.180658435448794e-05,8.101238862155467e-05,0.00010037586698324725,0.19741404478819544,-1.8204724252830986,0.6207195597658716,0.0,0.0,0.0,2.950396553963484,0.0530762397266847,0.36196542455757563,7.807041331660026,7.811263886697629,7.811211038297353,58.97250855981708,59.015853659718395,59.01531171096324,9.581522990773015e-06,3.1767802658267965e-09,1.3475108871556957e-09,7.78974479876971e-10,5.570317136664725e-10,2.7049004625460625e-10,1.1845085413959725e-10,2.874455071121955e-10,9.584699771038842e-06,2.1264853670326666e-09,8.275217599210787e-10,4.0589636125179277e-10,9.586826256405874e-06,1.2334181211728716e-09,0.060056351450691436,4.6526019780285444e-09,2.6596101229910394e-09,1.0460240042654889e-09,4.913262392857895e-10,3.63155904450483e-10,2.4534313384162176e-10,3.276791189364453e-10,0.060056356103293414,3.7056341272565287e-09,8.544821437362726e-10,5.730222527780671e-10,0.06005635980892753,1.4275043965143397e-09,0.003065856961308372,3.7112893561873487e-09,1.5469034430360403e-08,3.4515673385478857e-09,1.87234175361988e-09,7.034335211710492e-10,6.994220057009557e-10,7.724087759377867e-10,0.003065860672597728,1.8920601768908292e-08,2.575775274790929e-09,1.4718307816387424e-09,0.003065879593199497,4.047606056429672e-09,0.03150841275848466,0.24927713874540847,5.0188927434158504e-05,2.010084211615119,7.120063482183884e-06,0.03150841275848466,0.06313187197565666,6.796665772801599e-05,-1.942563241198287,0.0,0.05115952730381922,7.8112639282428855,59.01585408553173,0,0
0.012472868217054263,-0.9801627906976744,-0.22168992248062014,0.0005850530934608743,0.0007130097542677166,0.0010476881127452228,0.0014826022185056007,0.0,0.0014826022185056033,0.014,-0.979,-0.219,0.011,-0.982,-0.224,1.2143255813953482,0.00015591472868217054,0.9607196046511628,0.04914751937984496,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.174465187961225,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595192988126758,-0.03686218954750412,-0.18148142768670336,1.0049987867849686,0.0006908838042571003,0.00045212669846672555,1.0068525214747193,1.0037185860588613,1.0049987867849688,1.0100230387596896,0.0006766035561298622,-0.9326780563644009,0.0,0.0,0.0,0.0,0.0004706235064765449,0.030727178444716046,0.007058465867311266,0.0030842236308317767,0.2431065607759194,0.05497148044947371,4.89957982212224e-05,4.7281890179618715e-05,8.424865392545367e-05,0.024945736434108533,1.9603255813953493,0.4433798449612403,3.7430758013909057e-06,4.842214719032073e-06,1.2031039038097488e-05,0.038256267818503865,9.733921889829425e-06,0.06004495938746922,0.0030716856032068697,7.298218898184241e-05,9.371855673160746e-05,0.00012138542529186038,0.20097224575601086,-1.823515673889707,0.6237930942000787,0.0,0.0,0.0,3.1233997652564294,0.05371742818298065,0.35122910251548245,7.806184701788487,7.811264487447521,7.811198165709331,58.96370662822873,59.01585981633658,59.01517974001639,9.725943911069255e-06,3.343550589825297e-09,2.5931254846513584e-09,6.614877963653581e-10,4.262450904512706e-10,2.721457487788844e-10,1.728333302341366e-10,5.085907198651495e-10,9.729287461659077e-06,3.254613281016716e-09,6.983908392301551e-10,6.814240500992861e-10,9.732542074940097e-06,1.3798148893294412e-09,0.06004495059589365,3.154926141257104e-09,2.831234280192628e-09,1.2338547632905302e-09,6.512699801175439e-10,2.586636663875997e-10,2.2577622907330716e-10,4.358505056068607e-10,0.06004495375081979,4.065089043483158e-09,9.099336465051436e-10,6.61626734680168e-10,0.06004495781590884,1.5715603811853117e-09,0.003071655799108463,6.149579715071071e-09,1.6407107343127065e-08,3.505930388882468e-09,1.7307931176720638e-09,7.174138795365269e-10,3.5344122564162053e-10,9.398327365364548e-10,0.003071661948688178,1.9913037732009535e-08,2.4482069972085906e-09,1.2932739621780754e-09,0.0030716818617259095,3.741480959386666e-09,0.03150086992966083,0.24926716625665243,5.3636016665505686e-05,2.009997573569937,5.562043844222548e-06,0.03150086992966084,0.06312642497994701,8.304366494308739e-05,-1.9461005262285682,0.0,0.05218889126630674,7.811264648950953,59.015861471430156,0,0
0.012403100775193798,-0.9801472868217054,-0.2218294573643411,0.0006038555688108663,0.0006112736125183361,0.0008456365980337771,0.0,0.0,0.0014826022185056033,0.014,-0.979,-0.22,0.011,-0.982,-0.224,1.21437984496124,0.0001542015503875969,0.9606890775193798,0.049209023255813965,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.130307898096817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013837918893675437,-0.13462625278048257,-0.02638924818835188,1.005013391761168,0.0006202469622082858,0.0003452723084982527,1.0070858950457007,1.003706132291718,1.0050133917611688,1.0100523023255812,0.0007561740401964556,-0.9354011542612294,0.0,0.0,0.0,0.0,0.0004754955283219786,0.03071205866642765,0.007049345779025336,0.003065959047640211,0.24310455590056884,0.05500771129660252,4.866200800566535e-05,5.0417224016378705e-05,7.854748254446109e-05,0.024806201550387603,1.9602945736434108,0.44365891472868224,1.1956665990588707e-05,9.039013949618263e-06,1.531715385119079e-06,0.038236899973774954,9.626200879261063e-06,0.060043055647142886,0.003075541578002635,7.49119498235221e-05,6.697033498948772e-05,0.00012126346472955651,0.2062269123368882,-1.8342352516951959,0.614877540814213,0.0,0.0,0.0,3.480904891095134,0.04771658732727764,0.33356320653756194,7.806711518422757,7.811264803733623,7.81123232306333,58.9691358417066,59.01586305740406,59.01553016950878,9.61770364924665e-06,3.4263514319042027e-09,2.3819215654524424e-09,9.866020786902086e-10,3.409150616714875e-10,5.585476157764959e-10,4.0734347933310523e-10,3.9554878158530187e-10,9.621130000678554e-06,3.3685236441426507e-09,8.994626774479833e-10,8.02892260918407e-10,9.624498524322697e-06,1.7023549383663904e-09,0.060043050418852946,1.6158406052178171e-09,1.0013627128948549e-09,9.084548994096056e-10,5.950163828033149e-10,4.430143820584062e-10,2.8022760801253363e-10,3.843733523726002e-10,0.06004305203469355,1.9098176123044605e-09,1.038030764861721e-09,6.646009603851337e-10,0.06004305394451116,1.7026317252468548e-09,0.003075521522792314,5.502288041761372e-09,6.850214284161433e-09,3.6608147299800783e-09,2.1712627407436556e-09,6.637894895152095e-10,4.4256537991334735e-10,7.642756548024236e-10,0.0030755270250803555,1.0511029014141511e-08,2.835052230258865e-09,1.206841034715771e-09,0.00307553753610937,4.0418932649746365e-09,0.031491985594496404,0.24927196330526066,4.024434501705801e-05,2.010026783522336,5.5224511923036664e-06,0.03149198559449641,0.06312825684674322,5.6632139788064305e-05,-1.9528491715627565,0.0,0.050485628773979496,7.811264879982334,59.01586383879077,0,0
0.012496124031007751,-0.9803410852713178,-0.2216356589147287,0.0005987588067388374,0.0006529138508293204,0.0007868885296402811,0.0014826022185056007,0.0,0.0,0.014,-0.979,-0.22,0.011,-0.982,-0.223,1.2144728682170545,0.00015651162790697673,0.9610690697674417,0.049122984496124025,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.189002233465626,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016447373737334636,-0.07104125837932851,0.07590950854648822,1.005160740110912,0.0006726300295995429,0.0003452723084982527,1.0070858950457007,1.0034749623184427,1.0051607401109128,1.0103485658914728,0.0011832458285425673,-0.9629692250914615,0.0,0.0,0.0,0.0,0.0004775301381991904,0.030724016780791792,0.007039011243399361,0.0030891311187021676,0.2431518830186637,0.054960161466796525,4.6906414841764735e-05,5.384619436188234e-05,7.152987870749126e-05,0.024992248062015512,1.960682170542636,0.4432713178294575,6.598597354744558e-06,2.6535129907505296e-06,8.43258944806866e-06,0.038240558162390324,9.770766101422643e-06,0.0600668034226683,0.003070167027741048,7.243995454199365e-05,9.700354901552864e-05,0.00010427705525230272,0.20639315974928654,-1.830914869133907,0.6123963226994378,0.0,0.0,0.0,3.578570574218717,0.050304572779380094,0.2932362861179824,7.8068373446113215,7.811264696509426,7.811240759046229,58.97038697633381,59.01586195874205,59.015616645887775,9.761294984696522e-06,3.811744281832823e-09,2.3281586872559397e-09,1.3629833990558122e-09,7.31542592443777e-10,3.581618574712368e-10,3.9594259557892506e-10,4.825833124810164e-10,9.765106728978354e-06,3.6911420863117523e-09,1.0897044499150139e-09,8.785259080599416e-10,9.768797871064667e-06,1.9682303579749555e-09,0.060066795306803006,2.926269386252775e-09,2.5055849812876363e-09,1.4132545166130008e-09,2.524895902928323e-10,2.0430956584171885e-10,3.8649347687854144e-10,4.2746377552628064e-10,0.06006679823307239,3.918839497900637e-09,4.567991561345512e-10,8.139572524048221e-10,0.06006680215191189,1.2707564085393734e-09,0.003070152356414157,4.785763684795797e-09,4.996889431256145e-09,1.8966193317194993e-09,1.6657750767375426e-09,7.104863875447558e-10,3.1239958887243264e-10,3.033933904669584e-10,0.0030701571421778416,6.893508762975645e-09,2.376261464282299e-09,6.157929793393911e-10,0.0030701640356866045,2.9920544436216897e-09,0.03150098064284418,0.24930796070974737,5.947276749945095e-05,2.0103214802218234,9.158887532716255e-06,0.031500980642844165,0.0631467710547138,0.00010852344743538669,-1.9508327375257373,0.0,0.04871131268049933,7.811264649201601,59.01586147399845,0,0
0.0123953488372093,-0.9802945736434109,-0.2216434108527132,0.0005762563578308773,0.000730329656639621,0.0008608491356218142,0.0,0.0014826022185056033,0.0,0.014,-0.979,-0.219,0.011,-0.982,-0.223,1.2143333333333335,0.0001539767441860465,0.9609779844961239,0.04912654263565891,0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,10.125669008386408,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25830004378384647,0.18461320784843815,-0.06719391106442738,1.005115904613605,0.0007226124436442987,0.0011009432873008273,1.0064258541989073,1.003486422429322,1.005115904613605,1.0102585038759688,0.0007674435184001904,-0.9545886925296273,0.0,0.0,0.0,0.0,0.00046657882330649236,0.030735410233663888,0.007036923885684148,0.0030652027171324293,0.24313872967987551,0.05496241785270645,5.02927337925005e-05,5.818529802144167e-05,6.346302906198094e-05,0.024790697674418608,1.9605891472868215,0.44328682170542644,3.3779639684219667e-06,5.985610935074112e-06,1.2411015266860942e-05,0.03823891294265453,9.613163495474094e-06,0.0600611073125752,0.003070385673988417,7.57066221788891e-05,8.472351680712645e-05,0.00011059875437097872,0.1992559264512528,-1.8209854610548482,0.6095358130960785,0.0,0.0,0.0,2.9155589634923293,0.058294712296158964,0.26018745740875027,7.806139279208566,7.81126450444279,7.811223121945118,58.963174350256516,59.015859990593874,59.01543581221132,9.607438569900051e-06,2.5520170531334585e-09,1.2777006673798083e-09,6.889642241045188e-10,3.965584031883527e-10,2.3196559159978625e-10,2.4344153245601466e-10,3.342781021816856e-10,9.609990586953185e-06,1.966664891484327e-09,6.285239947881389e-10,5.777196346377002e-10,9.61195725184467e-06,1.206243629425839e-09,0.06006109530278419,6.143898265480954e-09,2.9665457300198586e-09,7.88235061079343e-10,7.809966709552552e-10,4.039640809979716e-10,2.525683215005658e-10,6.735828748677981e-10,0.060061101446682454,3.7547807910992016e-09,1.1849607519532268e-09,9.261511963683639e-10,0.06006110520146325,2.111111948321591e-09,0.0030703691509129083,9.163426085902774e-09,3.075437131830549e-09,2.5150204523697153e-09,6.451568819138617e-10,3.586678932940104e-10,4.543529543086129e-10,3.110141083528852e-10,0.003070378314338995,5.590457584200264e-09,1.0038247752078722e-09,7.65367062661498e-10,0.0030703839047965787,1.7691918378693702e-09,0.03150927004316974,0.2492956197040119,5.537871201048126e-05,2.01023180922721,1.0020973641552189e-05,0.03150927004316975,0.06314114010226073,0.00010490090141856225,-1.9431708422060454,0.0,0.05631146312300568,7.8112645672544865,59.01586063429627,0,0
0.012201550387596898,-0.9802558139534884,-0.22184496124031008,0.0005039355957564342,0.0006851590633793603,0.0009519430346051948,0.0,0.0014826022185056033,0.0014826022185056033,0.013,-0.979,-0.219,0.011,-0.981,-0.223,1.2143023255813954,0.00014913178294573645,0.9609019302325581,0.049216093023255816,0.0,0.0010000000000000009,0.0020000000000000018,10.003660003693883,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21668232542331342,-0.06513852595323157,-0.08181466900288503,1.0051202360853562,0.0006826788976056559,0.0007911516346981466,1.0061108288851681,1.003486422429322,1.005120236085357,1.0102671550387596,0.000987887204407789,-0.9553937310607884,0.0,0.0,0.0,0.0,0.0004532898605257937,0.030727112884550913,0.007067214608829393,0.003017832835782288,0.24313000738649504,0.055009380559805206,4.095802538895753e-05,5.021024754416514e-05,9.931034990495971e-05,0.02440310077519381,1.9605116279069768,0.44368992248062017,3.873607959092115e-06,1.6923024335580288e-06,1.586653785262928e-06,0.03824761735390611,9.31278672238126e-06,0.06005635595797709,0.0030759774719007265,6.244600126200818e-05,7.621224771960696e-05,0.00015675315544472722,0.19243005046263284,-1.8260620944145733,0.6273908813427546,0.0,0.0,0.0,2.9119460505494237,0.05462307379817505,0.32921273921052724,7.807742444457514,7.811264617546944,7.8112262044787135,58.979715504584,59.01586114957032,59.015467481195216,9.307091700380615e-06,1.8213001474385682e-09,1.4704517836842921e-09,1.2985665937707586e-09,4.519418471266884e-10,2.2765510064907535e-10,2.2302897564954752e-10,2.020775523237979e-10,9.308913000528054e-06,2.769018377455051e-09,6.795969477757637e-10,4.2510652797334545e-10,9.31168201890551e-06,1.1047034757491092e-09,0.06005634701111269,3.839508581406803e-09,1.897384043782463e-09,1.3234403726103197e-09,7.809154305087164e-10,2.2496980412570443e-10,3.385876997710102e-10,5.420584714507456e-10,0.06005635085062127,3.2208244163927827e-09,1.0058852346344208e-09,8.806461712217558e-10,0.06005635407144569,1.8865314058561767e-09,0.0030759571036672855,6.430805454660911e-09,6.109853800080762e-09,4.536309130561696e-09,1.8806962149172763e-09,6.648194013540014e-10,2.650918414044092e-10,4.806575978172686e-10,0.0030759635344727405,1.0646162930642458e-08,2.5455156162712775e-09,7.457494392216778e-10,0.003075974180635671,3.2912650554929553e-09,0.03150432207447328,0.2492973331291962,4.700485135798273e-05,2.0102404721707128,4.867284307479903e-06,0.03150432207447328,0.06314168261470157,7.290573510047295e-05,-1.9467446406086097,0.0,0.055938871462336,7.811264702004557,59.015862015012345,0,0
