,precision,recall,f1-score,support
0,0.5238095238095238,0.6111111111111112,0.5641025641025642,18.0
1,0.7777777777777778,0.7777777777777778,0.7777777777777778,9.0
2,0.7272727272727273,0.8,0.761904761904762,10.0
3,0.7777777777777778,0.5833333333333334,0.6666666666666666,12.0
4,0.625,0.5555555555555556,0.5882352941176471,9.0
accuracy,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034
macro avg,0.6863275613275613,0.6655555555555557,0.6717374129138836,58.0
weighted avg,0.666545379907449,0.6551724137931034,0.6563277831026311,58.0
